context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,THV,test,THV,Vietnamese,arctic_a0108,3.45,3.52,"N,sil,d",deletion,addition,0.42223164439201355,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,THV,test,THV,Vietnamese,arctic_a0108,3.73,3.882563,"K,B,s",substitution,deletion,0.6863332390785217,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,THV,test,THV,Vietnamese,arctic_a0108,3.96496,4.02,"AH1,IH,s",substitution,addition,0.3960827589035034,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,THV,test,THV,Vietnamese,arctic_a0108,4.43,4.51,"IH0,IY,s",substitution,addition,0.4081229567527771,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,THV,test,THV,Vietnamese,arctic_a0109,0.272511,0.313033,"Y,CH,s",substitution,addition,0.8717759251594543,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0109.wav,Do you know that you are shaking my confidence in you
context_0_10,THV,test,THV,Vietnamese,arctic_a0109,1.55,1.63,"NG,N,s",substitution,deletion,0.7535529136657715,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0109.wav,Do you know that you are shaking my confidence in you
context_0_10,THV,test,THV,Vietnamese,arctic_a0111,2.44794,2.56,"sil,R,a",addition,substitution,0.6657534241676331,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,THV,test,THV,Vietnamese,arctic_a0111,4.123014,4.29,"sil,R,a",addition,substitution,0.744166910648346,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,THV,test,THV,Vietnamese,arctic_a0112,0.14,0.22,"sil,S,a",addition,substitution,0.8292338252067566,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0112.wav,He was wounded in the arm
context_0_10,THV,test,THV,Vietnamese,arctic_a0112,1.34,1.39,"DH,D,s",substitution,addition,0.5772188901901245,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0112.wav,He was wounded in the arm
context_0_10,THV,test,THV,Vietnamese,arctic_a0113,0.64,0.7,"Z,sil,d",deletion,addition,0.45066311955451965,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0113.wav,I suppose you picked that lingo up among the Indians
context_0_10,THV,test,THV,Vietnamese,arctic_a0115,1.69,1.72,"S,sil,d",deletion,addition,0.4971787631511688,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,THV,test,THV,Vietnamese,arctic_a0115,2.11,2.18,"R,AH,s",substitution,addition,0.4397960305213928,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,THV,test,THV,Vietnamese,arctic_a0115,2.5513,2.62,"sil,UH,a",addition,substitution,0.6867319941520691,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,THV,test,THV,Vietnamese,arctic_a0115,2.99,3.02,"Z,G,s",substitution,deletion,0.7997777462005615,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,THV,test,THV,Vietnamese,arctic_a0115,3.9,4.0,"AW1,AW*,s",substitution,addition,0.636419951915741,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,THV,test,THV,Vietnamese,arctic_a0115,4.13,4.25,"D,T,s",substitution,addition,0.47781217098236084,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,THV,test,THV,Vietnamese,arctic_a0116,2.34063,2.603306,"sil,S,a",addition,substitution,0.5738130807876587,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,THV,test,THV,Vietnamese,arctic_a0116,4.292873,4.357864,"NG,N,s",substitution,deletion,0.5973185300827026,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,THV,test,THV,Vietnamese,arctic_a0116,4.918839,5.008593,"Z,S,s",substitution,addition,0.45115965604782104,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,THV,test,THV,Vietnamese,arctic_a0117,1.36,1.39,"AH0,UW,s",substitution,deletion,0.5055411458015442,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,THV,test,THV,Vietnamese,arctic_a0117,1.45,1.48,"N,sil,d",deletion,addition,0.5390222668647766,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,THV,test,THV,Vietnamese,arctic_a0117,1.67,1.73,"IH1,IY,s",substitution,addition,0.392149418592453,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,THV,test,THV,Vietnamese,arctic_a0120,1.37,1.41,"L,W,s",substitution,deletion,0.3874254822731018,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,THV,test,THV,Vietnamese,arctic_a0120,4.34,4.43,"EH1,IY,s",substitution,addition,0.47649988532066345,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,THV,test,THV,Vietnamese,arctic_a0121,4.16,4.19,"R,AH,s",substitution,deletion,0.7709750533103943,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours
context_0_10,THV,test,THV,Vietnamese,arctic_a0122,0.46,0.49,"R,sil,d",deletion,addition,0.42982009053230286,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0122.wav,Two years ago I gave up civilization for this
context_0_10,THV,test,THV,Vietnamese,arctic_a0122,2.15,2.172471,"sil,Y,a",addition,deletion,0.47772878408432007,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0122.wav,Two years ago I gave up civilization for this
context_0_10,THV,test,THV,Vietnamese,arctic_a0122,2.172471,2.2,"AH0,UW,s",substitution,addition,0.45004749298095703,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0122.wav,Two years ago I gave up civilization for this
context_0_10,THV,test,THV,Vietnamese,arctic_a0122,2.42,2.46,"Z,Y,s",substitution,deletion,0.4403911232948303,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0122.wav,Two years ago I gave up civilization for this
context_0_10,THV,test,THV,Vietnamese,arctic_a0123,0.78,0.83,"D,sil,d",deletion,addition,0.3720872402191162,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0123.wav,She had died from cold and starvation
context_0_10,THV,test,THV,Vietnamese,arctic_a0123,1.77,1.81,"N,sil,d",deletion,addition,0.4630117416381836,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0123.wav,She had died from cold and starvation
context_0_10,THV,test,THV,Vietnamese,arctic_a0123,1.81,1.88,"D,sil,d",deletion,addition,0.4786289930343628,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0123.wav,She had died from cold and starvation
context_0_10,THV,test,THV,Vietnamese,arctic_a0125,0.71,0.76,"ER1,AH,s",substitution,addition,0.5579248070716858,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,THV,test,THV,Vietnamese,arctic_a0125,0.84,0.87,"AH0,IY,s",substitution,addition,0.650874137878418,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,THV,test,THV,Vietnamese,arctic_a0125,4.72,4.84,"L,W,s",substitution,addition,0.4414978623390198,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,THV,test,THV,Vietnamese,arctic_a0126,1.92,1.96,"R,AH,s",substitution,deletion,0.5805013179779053,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0126.wav,Each day she became a more vital part of him
context_0_10,THV,test,THV,Vietnamese,arctic_a0126,2.37,2.46,"L,W,s",substitution,deletion,0.547259509563446,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0126.wav,Each day she became a more vital part of him
context_0_10,THV,test,THV,Vietnamese,arctic_a0126,2.46,2.49,"P,B,s",substitution,deletion,0.5719979405403137,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0126.wav,Each day she became a more vital part of him
context_0_10,THV,test,THV,Vietnamese,arctic_a0126,2.49,2.530026,"sil,R,a",addition,substitution,0.5277503728866577,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0126.wav,Each day she became a more vital part of him
context_0_10,THV,test,THV,Vietnamese,arctic_a0126,2.94,2.97,"V,B,s",substitution,deletion,0.7807081937789917,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0126.wav,Each day she became a more vital part of him
context_0_10,THV,test,THV,Vietnamese,arctic_a0127,1.58,1.76,"T,sil,d",deletion,substitution,0.8594627976417542,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0127.wav,It was a temptation but he resisted it
context_0_10,THV,test,THV,Vietnamese,arctic_a0127,1.76,1.81,"HH,S,s",substitution,addition,0.4733361303806305,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0127.wav,It was a temptation but he resisted it
context_0_10,THV,test,THV,Vietnamese,arctic_a0128,1.88,1.96,"AE1,EH,s",substitution,addition,0.4950425624847412,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0128.wav,This one hope was destroyed as quickly as it was born
context_0_10,THV,test,THV,Vietnamese,arctic_a0128,2.25,2.3,"K,D,s",substitution,addition,0.37080278992652893,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0128.wav,This one hope was destroyed as quickly as it was born
context_0_10,THV,test,THV,Vietnamese,arctic_a0128,2.58,2.68,"AE1,EH,s",substitution,addition,0.5342630743980408,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0128.wav,This one hope was destroyed as quickly as it was born
context_0_10,THV,test,THV,Vietnamese,arctic_a0128,3.71,3.87,"sil,S,a",addition,substitution,0.46172794699668884,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0128.wav,This one hope was destroyed as quickly as it was born
context_0_10,THV,test,THV,Vietnamese,arctic_a0129,1.38,1.41,"S,sil,d",deletion,addition,0.48002853989601135,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0129.wav,Her face was against his breast
context_0_10,THV,test,THV,Vietnamese,arctic_a0131,0.32,0.44,"AH0,IY,s",substitution,addition,0.5052643418312073,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0131.wav,Providence had delivered him through the maelstrom
context_0_10,THV,test,THV,Vietnamese,arctic_a0131,1.01,1.08,"IH0,IY,s",substitution,addition,0.49108490347862244,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0131.wav,Providence had delivered him through the maelstrom
context_0_10,THV,test,THV,Vietnamese,arctic_a0131,1.44,1.47,"D,sil,d",deletion,addition,0.5242496132850647,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0131.wav,Providence had delivered him through the maelstrom
context_0_10,THV,test,THV,Vietnamese,arctic_a0131,3.11,3.14,"R,sil,d",deletion,substitution,0.44535014033317566,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0131.wav,Providence had delivered him through the maelstrom
context_0_10,THV,test,THV,Vietnamese,arctic_a0134,1.49,1.55,"V,B,s",substitution,deletion,0.6922932863235474,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,THV,test,THV,Vietnamese,arctic_a0136,3.49,3.52,"V,B,s",substitution,deletion,0.7193665504455566,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,THV,test,THV,Vietnamese,arctic_a0136,3.73,3.78,"G,K,s",substitution,deletion,0.8015521764755249,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,THV,test,THV,Vietnamese,arctic_a0137,1.36,1.571052,"sil,EH,a",addition,substitution,0.9668452739715576,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure
context_0_10,THV,test,THV,Vietnamese,arctic_a0139,0.47,0.51,"D,sil,d",deletion,addition,0.37629327178001404,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,THV,test,THV,Vietnamese,arctic_a0139,1.0,1.04,"L,W,s",substitution,deletion,0.5470696091651917,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,THV,test,THV,Vietnamese,arctic_a0139,2.06,2.19,"sil,S,a",addition,substitution,0.7149207592010498,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,THV,test,THV,Vietnamese,arctic_a0139,2.95,2.98,"L,W,s",substitution,addition,0.5063541531562805,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,THV,test,THV,Vietnamese,arctic_a0139,3.01,3.1,"AE1,EH,s",substitution,addition,0.5791312456130981,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,THV,test,THV,Vietnamese,arctic_a0139,4.5,4.53,"V,W,s",substitution,deletion,0.5842750668525696,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,THV,test,THV,Vietnamese,arctic_a0168,1.58,1.61,"T,sil,d",deletion,addition,0.9174712896347046,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0168.wav,A low bush whipped him in the face and left no sting
context_0_10,THV,test,THV,Vietnamese,arctic_a0178,1.421244,1.556331,"sil,CH,a",addition,substitution,0.6406976580619812,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0178.wav,Every bone in her aged body seemed broken or dislocated
context_0_10,THV,test,THV,Vietnamese,arctic_a0178,1.693405,1.89,"D,sil,d",deletion,substitution,0.5359053611755371,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0178.wav,Every bone in her aged body seemed broken or dislocated
context_0_10,THV,test,THV,Vietnamese,arctic_a0209,2.44,2.54,"D,sil,d",deletion,substitution,0.47179678082466125,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0209.wav,It was not a large lake and almost round
context_0_10,THV,test,THV,Vietnamese,arctic_a0209,2.95,3.08,"T,sil,d",deletion,substitution,0.6796094179153442,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0209.wav,It was not a large lake and almost round
context_0_10,THV,test,THV,Vietnamese,arctic_a0225,1.77,1.9,"sil,T,a",addition,substitution,0.49871793389320374,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0225.wav,I was brought up the way most girls in Hawaii are brought up
context_0_10,THV,test,THV,Vietnamese,arctic_a0225,2.49,2.54,"L,sil,d",deletion,substitution,0.42898958921432495,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0225.wav,I was brought up the way most girls in Hawaii are brought up
context_0_10,THV,test,THV,Vietnamese,arctic_a0225,3.12,3.15,"W,W*,s",substitution,deletion,0.6032243371009827,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0225.wav,I was brought up the way most girls in Hawaii are brought up
context_0_10,THV,test,THV,Vietnamese,arctic_a0225,3.71,3.858682,"sil,S,a",addition,substitution,0.7644791007041931,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0225.wav,I was brought up the way most girls in Hawaii are brought up
context_0_10,THV,test,THV,Vietnamese,arctic_a0260,3.69,3.74,"UH1,AH,s",substitution,deletion,0.5894156098365784,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,THV,test,THV,Vietnamese,arctic_a0260,4.3,4.39,"IY1,IH,s",substitution,addition,0.5747556686401367,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,THV,test,THV,Vietnamese,arctic_a0260,5.35,5.61,"L,W,s",substitution,addition,0.4674625098705292,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,THV,test,THV,Vietnamese,arctic_a0271,0.52,0.59,"P,B,s",substitution,deletion,0.5247713327407837,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,THV,test,THV,Vietnamese,arctic_a0271,1.81,1.91,"P,B,s",substitution,deletion,0.5735660195350647,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,THV,test,THV,Vietnamese,arctic_a0271,2.11,2.18,"N,sil,d",deletion,addition,0.4789482355117798,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,THV,test,THV,Vietnamese,arctic_a0271,2.53,2.58,"T,sil,d",deletion,addition,0.5629134774208069,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,THV,test,THV,Vietnamese,arctic_a0271,2.82,2.87,"T,sil,d",deletion,addition,0.4292207658290863,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,THV,test,THV,Vietnamese,arctic_a0271,3.02,3.09,"V,B,s",substitution,deletion,0.7771570086479187,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,THV,test,THV,Vietnamese,arctic_a0364,0.470904,0.54,"sil,AH,a",addition,deletion,0.6420861482620239,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,THV,test,THV,Vietnamese,arctic_a0364,0.61,0.64,"L,sil,d",deletion,substitution,0.709889829158783,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,THV,test,THV,Vietnamese,arctic_a0364,1.26,1.32,"AE1,EH,s",substitution,addition,0.3716874122619629,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,THV,test,THV,Vietnamese,arctic_a0364,1.86,1.93,"ER0,sil,d",deletion,addition,0.4825380742549896,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,THV,test,THV,Vietnamese,arctic_a0364,2.27,2.35,"L,W,s",substitution,deletion,0.5873314738273621,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,THV,test,THV,Vietnamese,arctic_a0364,3.64,3.76,"R,AH,s",substitution,addition,0.47919365763664246,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,THV,test,THV,Vietnamese,arctic_a0375,0.04,0.1,"DH,D,s",substitution,addition,0.4865161180496216,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,THV,test,THV,Vietnamese,arctic_a0375,2.957451,3.02,"sil,EH,a",addition,deletion,0.7889719605445862,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,THV,test,THV,Vietnamese,arctic_a0375,3.87,3.96,"D,sil,d",deletion,substitution,0.5131998658180237,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,THV,test,THV,Vietnamese,arctic_a0375,4.18,4.25,"R,sil,d",deletion,substitution,0.43409472703933716,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,THV,test,THV,Vietnamese,arctic_a0378,1.11,1.16,"N,sil,d",deletion,addition,0.37453028559684753,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,THV,test,THV,Vietnamese,arctic_a0378,2.29,2.43,"L,sil,d",deletion,addition,0.3851454555988312,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,THV,test,THV,Vietnamese,arctic_a0378,3.46,3.49,"G,JH,s",substitution,deletion,0.7937431931495667,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,THV,test,THV,Vietnamese,arctic_a0378,3.49,3.67956,"D,sil,d",deletion,addition,0.5557234883308411,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,THV,test,THV,Vietnamese,arctic_a0434,0.4,0.47,"F,P,s",substitution,deletion,0.4069424867630005,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0434.wav,A half a case of tobacco was worth three pounds
context_0_10,THV,test,THV,Vietnamese,arctic_a0459,0.19,0.22,"R,sil,d",deletion,addition,0.48726850748062134,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0459.wav,There's too much of the schoolboy in me
context_0_10,THV,test,THV,Vietnamese,arctic_a0459,0.22,0.25,"Z,sil,d",deletion,addition,0.406380832195282,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0459.wav,There's too much of the schoolboy in me
context_0_10,THV,test,THV,Vietnamese,arctic_a0459,0.66,0.75,"CH,T,s",substitution,addition,0.5987800359725952,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0459.wav,There's too much of the schoolboy in me
context_0_10,THV,test,THV,Vietnamese,arctic_a0475,0.64,0.68,"S,sil,d",deletion,addition,0.6658362746238708,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0475.wav,His outstretched arm dropped to his side and he paused
context_0_10,THV,test,THV,Vietnamese,arctic_a0475,1.08,1.22,"T,sil,d",deletion,substitution,0.5268853902816772,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0475.wav,His outstretched arm dropped to his side and he paused
context_0_10,THV,test,THV,Vietnamese,arctic_a0475,1.35,1.41,"R,sil,d",deletion,addition,0.4492628872394562,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0475.wav,His outstretched arm dropped to his side and he paused
context_0_10,THV,test,THV,Vietnamese,arctic_a0475,2.44,2.59,"D,T,s",substitution,addition,0.5620656609535217,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0475.wav,His outstretched arm dropped to his side and he paused
context_0_10,THV,test,THV,Vietnamese,arctic_a0475,3.2072,3.24,"sil,Z,a",addition,deletion,0.39225319027900696,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0475.wav,His outstretched arm dropped to his side and he paused
context_0_10,THV,test,THV,Vietnamese,arctic_a0515,0.53,0.57,"R,sil,d",deletion,addition,0.5222560167312622,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0515.wav,But here amongst ourselves let us speak out
context_0_10,THV,test,THV,Vietnamese,arctic_a0515,1.06,1.23,"T,sil,d",deletion,substitution,0.5965588688850403,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0515.wav,But here amongst ourselves let us speak out
context_0_10,THV,test,THV,Vietnamese,arctic_a0515,2.77,2.9,"T,sil,d",deletion,addition,0.5033201575279236,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0515.wav,But here amongst ourselves let us speak out
context_0_10,THV,test,THV,Vietnamese,arctic_a0519,3.1,3.24,"AH0,AO,s",substitution,addition,0.5403544902801514,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0519.wav,Such an act was in direct violation of the laws of the land
context_0_10,THV,test,THV,Vietnamese,arctic_a0542,0.16,0.193462,"sil,F,a",addition,deletion,0.566434383392334,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0542.wav,Without a doubt some of them have dinner engagements
