context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,1.37,1.41,"AH0,IH,s",substitution,deletion,0.5274954438209534,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,2.44,2.47,"IY0,AY,s",substitution,deletion,0.3821974992752075,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,3.33,3.37,"AH0,sil,d",deletion,addition,0.39779022336006165,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,0.99,1.04,"L,W,s",substitution,deletion,0.3954556882381439,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,1.79,1.83,"AH0,D,s",substitution,deletion,0.4493851661682129,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,2.4,2.46,"EH1,IH,s",substitution,addition,0.4574202001094818,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,2.52,2.57,"Y,sil,d",deletion,substitution,0.49533480405807495,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,2.73,2.76,"AA1,AH,s",substitution,deletion,0.46214330196380615,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0121,1.35,1.38,"DH,D,s",substitution,deletion,0.4770214855670929,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0121,2.03,2.12,"D,sil,d",deletion,substitution,0.3899460434913635,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0121,3.23,3.28,"ER0,AH,s",substitution,deletion,0.3970174193382263,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0123,1.15,1.22,"M,NG,s",substitution,deletion,0.45999687910079956,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0123.wav,She had died from cold and starvation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0123,1.53,1.56,"AH0,EH,s",substitution,deletion,0.5503084659576416,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0123.wav,She had died from cold and starvation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0125,1.23,1.29,"N,sil,d",deletion,addition,0.3545822501182556,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0125,2.19,2.24,"EY0,EH,s",substitution,addition,0.4702872633934021,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0125,2.93,2.96,"sil,K,a",addition,deletion,0.7190347909927368,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0125,3.64,3.69,"D,sil,d",deletion,substitution,0.3860275149345398,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0125,4.41,4.46,"L,W,s",substitution,deletion,0.4947936534881592,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0128,0.05,0.13,"DH,D,s",substitution,deletion,0.35499700903892517,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0128.wav,This one hope was destroyed as quickly as it was born
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0128,3.79,3.86,"R,sil,d",deletion,substitution,0.445712685585022,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0128.wav,This one hope was destroyed as quickly as it was born
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0130,1.75,1.85,"ER0,AH,s",substitution,addition,0.39031296968460083,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0130.wav,She was his now forever
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0131,0.4,0.46,"AH0,IY,s",substitution,addition,0.41601088643074036,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0131.wav,Providence had delivered him through the maelstrom
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0131,1.327517,1.42,"sil,T,a",addition,substitution,0.5512207746505737,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0131.wav,Providence had delivered him through the maelstrom
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0134,0.17,0.24,"sil,S,a",addition,substitution,0.6011468768119812,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0134,0.74,0.77,"DH,D,s",substitution,addition,0.441341370344162,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0134,0.84,0.9,"P,F,s",substitution,deletion,0.4088950455188751,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0134,1.18,1.21,"ER0,AH,s",substitution,deletion,0.39614978432655334,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0134,1.41,1.422852,"sil,Y,a",addition,deletion,0.44375482201576233,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,0.64,0.814275,"sil,EH,a",addition,substitution,0.5200340747833252,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,0.814275,0.932345,"sil,R,a",addition,substitution,0.5686488747596741,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,2.36,2.4,"ER1,UH,s",substitution,deletion,0.3751506805419922,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,2.99,3.02,"S,sil,d",deletion,addition,0.46586549282073975,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,3.02,3.06,"AH0,sil,d",deletion,addition,0.41658297181129456,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,3.67,3.786446,"sil,AH,a",addition,substitution,0.4198489785194397,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,3.786446,3.925783,"sil,V,a",addition,deletion,0.3538622558116913,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,4.775008,4.79,"V,P,s",substitution,deletion,0.6432527899742126,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0137,1.75,1.797313,"sil,D,a",addition,substitution,0.5889771580696106,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0137,2.01,2.092661,"sil,K,a",addition,substitution,0.5559026598930359,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0137,2.96,3.04,"sil,S,a",addition,substitution,0.4916372001171112,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0137,3.57,3.67,"ER0,AH,s",substitution,addition,0.4076780080795288,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0139,0.56,0.61,"D,sil,d",deletion,substitution,0.3445361256599426,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0139,5.37,5.4,"EH1,OW,s",substitution,deletion,0.47599098086357117,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0168,0.57,0.6,"B,P,s",substitution,deletion,0.37850964069366455,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0168.wav,The low bush whipped him in the face and left no sting
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0168,1.27,1.324632,"sil,IY,a",addition,substitution,0.5607795119285583,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0168.wav,The low bush whipped him in the face and left no sting
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0168,1.38,1.45,"P,F,s",substitution,deletion,0.382970929145813,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0168.wav,The low bush whipped him in the face and left no sting
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0168,2.07,2.11,"DH,D,s",substitution,deletion,0.39224767684936523,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0168.wav,The low bush whipped him in the face and left no sting
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0178,3.46,3.52,"OW1,AO,s",substitution,deletion,0.5035259127616882,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0178.wav,Every bone in her aged body seemed broken and dislocated
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0209,2.66,2.71,"D,sil,d",deletion,substitution,0.38585594296455383,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0209.wav,It was not a large lake and almost round
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0209,3.07,3.18,"T,sil,d",deletion,substitution,0.5392176508903503,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0209.wav,It was not a large lake and almost round
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0225,4.13,4.16,"P,B,s",substitution,deletion,0.5720795392990112,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0225.wav,I was brought up the way most girls in Hawaii are brought up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,1.02,1.14,"HH,sil,d",deletion,substitution,0.5212281942367554,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,1.14,1.2,"IH1,sil,d",deletion,substitution,0.40206465125083923,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,1.2,1.35,"Z,sil,d",deletion,substitution,0.5174137949943542,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,2.728473,2.78,"sil,R,a",addition,substitution,0.3802248239517212,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,3.2,3.23,"DH,D,s",substitution,deletion,0.5727164149284363,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,4.24,4.28,"T,sil,d",deletion,addition,0.40810635685920715,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,4.31,4.37,"V,B,s",substitution,deletion,0.42147505283355713,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,4.45,4.65,"L,sil,d",deletion,substitution,0.5219176411628723,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0271,0.83,0.858359,"sil,IY,a",addition,substitution,0.4625450074672699,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0271,2.24,2.34,"AH,sil,d",deletion,substitution,0.5504414439201355,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,1.01,1.102048,"IY0,IH,s",substitution,addition,0.4794532060623169,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,1.102048,1.129102,"sil,T,a",addition,deletion,0.4446164071559906,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,1.55,1.61,"IH0,IY,s",substitution,addition,0.435145765542984,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,1.936787,2.060987,"sil,AO,a",addition,substitution,0.48965439200401306,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,2.060987,2.11,"R,W,s",substitution,deletion,0.4443092346191406,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,2.489832,2.61,"sil,IH,a",addition,substitution,0.5218172073364258,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,4.19,4.27,"R,AH,s",substitution,deletion,0.44401639699935913,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,0.77,0.82,"AE1,EH,s",substitution,addition,0.4849470257759094,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,1.07,1.17,"T,T*,s",substitution,addition,0.37415793538093567,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,4.29,4.35,"D,sil,d",deletion,substitution,0.45833492279052734,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,4.98,5.05,"R,sil,d",deletion,substitution,0.37763074040412903,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,5.46,5.56,"N,NG,s",substitution,deletion,0.5116974711418152,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,5.56,5.61,"T,K,s",substitution,addition,0.3532409071922302,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0378,0.22,0.3,"T,sil,d",deletion,substitution,0.4330376088619232,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0378,0.71,0.76,"T,sil,d",deletion,addition,0.3993721008300781,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0378,3.472537,3.56,"sil,R,a",addition,deletion,0.4587145745754242,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0378,3.56,3.63,"G,K,s",substitution,deletion,0.47436997294425964,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0434,0.53,0.6,"sil,B,a",addition,deletion,0.44171324372291565,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0434.wav,A half a case of tobacco was worth three pounds
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0434,0.95,0.99,"V,sil,d",deletion,addition,0.42400139570236206,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0434.wav,A half a case of tobacco was worth three pounds
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0519,0.88,1.07,"K,sil,d",deletion,substitution,0.3687164783477783,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0519.wav,Such an act was in direct violation of the laws of the land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0519,4.09,4.12,"Z,R,s",substitution,deletion,0.5518743991851807,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0519.wav,Such an act was in direct violation of the laws of the land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0542,2.57,2.61,"AE1,EH,s",substitution,deletion,0.4299769103527069,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0542.wav,Without a doubt some of them have dinner engagements
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0542,2.98,3.01,"ER0,AH,s",substitution,addition,0.4062747657299042,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0542.wav,Without a doubt some of them have dinner engagements
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0019,1.26,1.3,"T,sil,d",deletion,addition,0.4136733114719391,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0019,2.58,2.74,"L,sil,d",deletion,substitution,0.37888607382774353,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,0.23,0.3,"sil,S,a",addition,substitution,0.5750093460083008,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,0.52,0.57,"T,sil,d",deletion,substitution,0.3903385102748871,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,3.51,3.55,"N,D,s",substitution,deletion,0.5770844221115112,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,3.82,3.85,"ER0,AO,s",substitution,deletion,0.48634055256843567,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,4.14,4.36,"sil,T,a",addition,substitution,0.417418897151947,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,4.87,4.92,"R,sil,d",deletion,addition,0.3751369118690491,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0074,1.19,1.22,"DH,D,s",substitution,deletion,0.47428157925605774,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0074,1.61,1.66,"R,AH,s",substitution,deletion,0.4258701503276825,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0075,0.72,0.85,"S,Z,s",substitution,addition,0.4022110104560852,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0075.wav,In that case he could not miss them if he used caution
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0075,1.37,1.404341,"sil,Z,a",addition,substitution,0.3671656548976898,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0075.wav,In that case he could not miss them if he used caution
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0106,0.5,0.53,"UH1,UW,s",substitution,deletion,0.4842727780342102,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0106,0.91,1.0,"T,Z,s",substitution,addition,0.3682091236114502,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0106,4.34,4.38,"DH,D,s",substitution,deletion,0.41264721751213074,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0106,4.38,4.43,"ER0,AH,s",substitution,deletion,0.4792834222316742,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,1.08,1.11,"N,Z,s",substitution,deletion,0.5466455221176147,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,1.11,1.19,"D,sil,d",deletion,substitution,0.37847334146499634,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,1.47,1.52,"D,sil,d",deletion,substitution,0.3838261365890503,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
