context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0051,0.55048,0.568998,"Z,sil,d ",deletion,addition,0.7971435189247131,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0051,1.39,1.45,"AH0,IH0,s",substitution,addition,0.9490248560905457,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0051,1.61,1.78,"AH0,EY0,s",substitution,addition,0.5868822336196899,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0051,2.84,2.88,"AH1,AO1,s",substitution,addition,0.7648082971572876,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0051,4.39,4.53,"IH1,AY1,s",substitution,addition,0.6453329920768738,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0051,4.59,4.63,"T,sil,d ",deletion,addition,0.8784564137458801,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0051,4.63,4.72,"IH0,IY0,s",substitution,addition,0.9621013402938843,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0051,5.16,5.24,"TH,T,s",substitution,addition,0.639741837978363,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0051,5.4,5.47,"EH1,EH*,s",substitution,addition,0.8236494064331055,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0052,0.07,0.14,"IH0,AY0,s",substitution,addition,0.6542810797691345,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0052.wav,It was a curious coincidence
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0052,1.01,1.086053,"S,Z,s ",substitution,addition,0.9057700037956238,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0052.wav,It was a curious coincidence
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0052,1.41,1.44,"OW0,AO1,s",substitution,deletion,0.5040662288665771,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0052.wav,It was a curious coincidence
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0052,1.64,1.67,"IH0,IY0,s",substitution,deletion,0.5056472420692444,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0052.wav,It was a curious coincidence
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0053,0.04,0.2,"S,SH,s ",substitution,addition,0.64886474609375,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0053.wav,Suddenly his fingers closed tightly over the handkerchief
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0053,0.66,0.73,"IH1,IY1,s",substitution,addition,0.8923278450965881,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0053.wav,Suddenly his fingers closed tightly over the handkerchief
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0053,1.22,1.3,"ER0,AH0,s ",substitution,addition,0.9098412394523621,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0053.wav,Suddenly his fingers closed tightly over the handkerchief
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0053,2.62,2.79,"ER0,AH0,s ",substitution,addition,0.673000156879425,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0053.wav,Suddenly his fingers closed tightly over the handkerchief
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0053,3.27,3.312744,"ER0,AO1,s",substitution,addition,0.8121352195739746,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0053.wav,Suddenly his fingers closed tightly over the handkerchief
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0053,3.312744,3.362682,"sil,V,a",addition,deletion,0.5135260224342346,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0053.wav,Suddenly his fingers closed tightly over the handkerchief
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0053,3.7,3.85,"F,P,s",substitution,addition,0.7441540360450745,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0053.wav,Suddenly his fingers closed tightly over the handkerchief
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0054,0.05,0.14,"DH,D,s ",substitution,addition,0.6307728886604309,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0054.wav,There was nothing on the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0054,0.25,0.34,"sil,S,a",addition,substitution,0.46142882108688354,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0054.wav,There was nothing on the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0054,0.74,0.81,"AH1,AO1,s",substitution,addition,0.4711015820503235,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0054.wav,There was nothing on the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0054,0.81,0.88,"TH,T,s",substitution,addition,0.7475680708885193,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0054.wav,There was nothing on the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0054,1.11,1.14,"DH,D,s ",substitution,addition,0.625505805015564,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0054.wav,There was nothing on the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0054,1.2,1.27,"R,R*,s",substitution,addition,0.8708457350730896,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0054.wav,There was nothing on the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0054,1.27,1.38,"AA1,AO1,s",substitution,addition,0.6553165316581726,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0054.wav,There was nothing on the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0058,1.57,1.6,"T,sil,d ",deletion,addition,0.8604211211204529,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0058,1.6,1.64,"AH1,AO1,s",substitution,deletion,0.8574417233467102,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0058,3.46,3.54,"L,W,s",substitution,addition,0.7381526827812195,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0058,3.54,3.7,"S,Z,s ",substitution,addition,0.9227545857429504,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0059,0.09,0.19,"IH1,IY1,s",substitution,addition,0.6859307289123535,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0059.wav,His immaculate appearance was gone
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0059,0.19,0.3,"Z,S,s ",substitution,addition,0.6022664308547974,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0059.wav,His immaculate appearance was gone
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0059,0.53,0.66,"AE1,AA*,s",substitution,addition,0.6240480542182922,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0059.wav,His immaculate appearance was gone
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0059,0.77,0.81,"Y,sil,d ",deletion,addition,0.8889678120613098,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0059.wav,His immaculate appearance was gone
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0059,0.88,1.07,"IH0,EY0,s",substitution,addition,0.7126636505126953,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0059.wav,His immaculate appearance was gone
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0060,1.5,1.67,"S,SH,s ",substitution,addition,0.6803750395774841,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0060.wav,Anyway no one saw her like that
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0060,1.9,2.0,"ER0,AH0,s ",substitution,addition,0.7941465973854065,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0060.wav,Anyway no one saw her like that
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0060,2.25,2.3,"DH,D,s ",substitution,addition,0.9305301904678345,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0060.wav,Anyway no one saw her like that
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0062,0.05,0.13,"DH,D,s ",substitution,addition,0.7855835556983948,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0062,0.27,0.37,"EH1,AE1,s",substitution,addition,0.8038338422775269,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0062,0.62,0.7,"EH1,EY1,s",substitution,addition,0.552260160446167,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0062,0.73,0.76,"D,sil,d ",deletion,addition,0.5980890393257141,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0062,1.08,1.17,"IY1,IH1,s",substitution,addition,0.8992912173271179,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0062,1.4,1.55,"AH1,AA*,s",substitution,addition,0.8521344065666199,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0062,1.55,1.6,"DH,D,s ",substitution,addition,0.730995774269104,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0062,1.6,1.65,"ER0,AH0,s ",substitution,addition,0.678010106086731,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0063,0.74,0.83,"T,S,s ",substitution,addition,0.869107723236084,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0063.wav,Yes it was a man who asked a stranger
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0063,1.696391,1.786225,"S,K,s",substitution,deletion,0.568366289138794,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0063.wav,Yes it was a man who asked a stranger
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0063,1.786225,1.907244,"K,S,s",substitution,addition,0.9432976245880127,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0063.wav,Yes it was a man who asked a stranger
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0063,2.45,2.48,"JH,G,s",substitution,addition,0.6194436550140381,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0063.wav,Yes it was a man who asked a stranger
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0063,2.48,2.62,"ER0,AH0,s ",substitution,addition,0.9099461436271667,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0063.wav,Yes it was a man who asked a stranger
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0064,0.05,0.12,"DH,D,s ",substitution,addition,0.831251859664917,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0064,1.136127,1.24,"IH1,IY1,s",substitution,addition,0.9467161893844604,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0064,1.24,1.28,"TH,T,s",substitution,addition,0.7319866418838501,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0064,3.09,3.14,"AW1,AY1,s",substitution,addition,0.7740270495414734,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0064,3.14,3.2,"T,sil,d ",deletion,addition,0.46677547693252563,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0064,4.18,4.33,"S,Z,s ",substitution,addition,0.8248489499092102,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0065,0.05,0.12,"DH,D,s ",substitution,addition,0.4917656183242798,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0065,1.1,1.13,"L,W,s",substitution,addition,0.5844650864601135,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0065,1.27,1.41,"Z,S,s ",substitution,addition,0.7098507881164551,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0065,1.79,1.97,"ER0,AH0,s ",substitution,addition,0.6126956343650818,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0065,3.27,3.37,"Z,S,s ",substitution,addition,0.5758520364761353,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0065,3.83,3.88,"L,W,s",substitution,deletion,0.6643346548080444,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0067,0.26,0.29,"R,sil,d ",deletion,addition,0.6099035739898682,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0067.wav,Surely I will excuse you she cried
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0067,0.85,0.88,"L,W,s",substitution,addition,0.5497435331344604,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0067.wav,Surely I will excuse you she cried
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0067,0.91,0.94,"K,sil,d ",deletion,addition,0.5056504011154175,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0067.wav,Surely I will excuse you she cried
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0067,1.17,1.26,"Y,IY0,s",substitution,addition,0.9081076383590698,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0067.wav,Surely I will excuse you she cried
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0067,1.86,2.0,"SH,S,s ",substitution,addition,0.6149214506149292,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0067.wav,Surely I will excuse you she cried
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0071,0.25,0.33,"T,S,s ",substitution,addition,0.6322929859161377,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0071.wav,What was the object of your little sensation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0071,0.407396,0.576908,"AO1,AH0,s",substitution,addition,0.5390350222587585,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0071.wav,What was the object of your little sensation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0071,0.697862,0.762747,"AA1,AO1,s",substitution,addition,0.7882383465766907,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0071.wav,What was the object of your little sensation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0071,1.743951,1.799167,"R,sil,d ",deletion,addition,0.6069808006286621,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0071.wav,What was the object of your little sensation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0071,1.867847,1.984904,"IH1,IY1,s",substitution,addition,0.837794303894043,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0071.wav,What was the object of your little sensation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0071,2.022451,2.11,"AH0,OW*,s ",substitution,addition,0.9236622452735901,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0071.wav,What was the object of your little sensation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,0.06,0.15,"DH,D,s ",substitution,addition,0.7755113244056702,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,0.44,0.51,"AH0,OW0,s",substitution,addition,0.6996235251426697,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,1.76,1.8,"ER0,AH0,s ",substitution,addition,0.7565261125564575,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,1.88,2.01,"EH1,AE1,s",substitution,addition,0.7281613349914551,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,2.79,2.87,"TH,T,s",substitution,addition,0.8283241987228394,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,2.97,3.12,"IH1,IY1,s",substitution,addition,0.6845834851264954,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,3.17,3.21,"AH0,OW*,s ",substitution,addition,0.9643165469169617,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,3.21,3.36,"L,sil,d ",deletion,addition,0.6840928792953491,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,4.6,4.66,"ER0,AH0,s ",substitution,addition,0.9734892845153809,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,4.66,4.72,"DH,D,s ",substitution,addition,0.6829944849014282,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0075,0.080814,0.13,"DH,D,s ",substitution,addition,0.7218784689903259,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0075.wav,There has been a change she interrupted him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0075,0.16,0.19,"R,sil,d ",deletion,addition,0.48001182079315186,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0075.wav,There has been a change she interrupted him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0075,0.46,0.55,"IH1,IY1,s",substitution,addition,0.9362576007843018,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0075.wav,There has been a change she interrupted him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0075,1.01,1.14,"JH,S,s",substitution,addition,0.6140017509460449,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0075.wav,There has been a change she interrupted him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0075,1.14,1.18,"SH,S,s ",substitution,deletion,0.7123433351516724,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0075.wav,There has been a change she interrupted him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0076,0.04,0.13,"DH,D,s ",substitution,addition,0.8758763670921326,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0076,1.12,1.15,"AA1,AO1,s",substitution,deletion,0.5190988779067993,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0076,1.15,1.29,"L,N,s",substitution,deletion,0.5055731534957886,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0076,1.35,1.5,"ER0,AH0,s ",substitution,addition,0.8163944482803345,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0076,1.5,1.53,"D,sil,d ",deletion,addition,0.5870782136917114,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0076,1.82,1.89,"DH,D,s ",substitution,addition,0.49379459023475647,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0076,2.07,2.14,"L,L*,s",substitution,addition,0.8593295812606812,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0076,2.14,2.28,"AH1,AO1,s",substitution,addition,0.5031942129135132,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0076,2.96,3.08,"D,AH0,s",substitution,addition,0.7226510047912598,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0077,0.05,0.2,"IH1,IY1,s",substitution,addition,0.6067626476287842,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0077.wav,It is the fire partly she said
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0077,0.33,0.44,"IH1,IY1,s",substitution,addition,0.9313826560974121,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0077.wav,It is the fire partly she said
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0077,0.47,0.52,"DH,D,s ",substitution,addition,0.8167343139648438,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0077.wav,It is the fire partly she said
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0077,0.98,1.07,"R,sil,d ",deletion,addition,0.8463804721832275,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0077.wav,It is the fire partly she said
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0077,2.1,2.22,"EH1,EH*,s",substitution,addition,0.8117703199386597,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0077.wav,It is the fire partly she said
