context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,0.84,0.88,"W,HH,s",substitution,deletion,0.4546387195587158,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,1.27,1.31,"Y,sil,d",deletion,addition,0.45910143852233887,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,1.31,1.34,"AH0,UH,s",substitution,deletion,0.5042334198951721,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,1.37,1.41,"AH0,IH,s",substitution,deletion,0.5704746842384338,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,2.44,2.47,"IY0,AY,s",substitution,deletion,0.3917614221572876,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,3.33,3.37,"AH0,sil,d",deletion,addition,0.40695804357528687,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,0.99,1.04,"L,W,s",substitution,deletion,0.4094494879245758,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,1.79,1.83,"AH0,D,s",substitution,deletion,0.47325417399406433,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,2.4,2.46,"EH1,IH,s",substitution,addition,0.47193628549575806,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,2.52,2.57,"Y,sil,d",deletion,substitution,0.5318529009819031,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,2.73,2.76,"AA1,AH,s",substitution,deletion,0.4846138060092926,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0121,1.35,1.38,"DH,D,s",substitution,deletion,0.5036347508430481,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0121,1.89,1.98,"AE1,EH,s",substitution,addition,0.4890614449977875,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0121,2.03,2.12,"D,sil,d",deletion,substitution,0.4038892686367035,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0121,3.23,3.28,"ER0,AH,s",substitution,deletion,0.4079456627368927,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0122,0.42,0.47,"R,IH,s",substitution,addition,0.34239622950553894,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0122.wav,Two years ago I gave up civilization for this
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0123,0.88,0.95,"D,sil,d",deletion,addition,0.3540605306625366,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0123.wav,She had died from cold and starvation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0123,1.15,1.22,"M,NG,s",substitution,deletion,0.4916034936904907,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0123.wav,She had died from cold and starvation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0123,1.53,1.56,"AH0,EH,s",substitution,deletion,0.6056912541389465,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0123.wav,She had died from cold and starvation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0125,1.23,1.29,"N,sil,d",deletion,addition,0.3586386442184448,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0125,2.19,2.24,"EY0,EH,s",substitution,addition,0.5059354901313782,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0125,2.93,2.96,"sil,K,a",addition,deletion,0.8131700754165649,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0125,3.64,3.69,"D,sil,d",deletion,substitution,0.39289572834968567,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0125,4.41,4.46,"L,W,s",substitution,deletion,0.5324710011482239,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0126,1.13,1.2,"EY1,EH,s",substitution,addition,0.43724021315574646,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0126.wav,Each day she became a more vital part of him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0128,0.05,0.13,"DH,D,s",substitution,deletion,0.36385199427604675,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0128.wav,This one hope was destroyed as quickly as it was born
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0128,3.79,3.86,"R,sil,d",deletion,substitution,0.4822014570236206,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0128.wav,This one hope was destroyed as quickly as it was born
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0130,1.75,1.85,"ER0,AH,s",substitution,addition,0.4147445261478424,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0130.wav,She was his now forever
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0131,0.4,0.46,"AH0,IY,s",substitution,addition,0.42737042903900146,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0131.wav,Providence had delivered him through the maelstrom
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0131,1.327517,1.42,"sil,T,a",addition,substitution,0.5854477286338806,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0131.wav,Providence had delivered him through the maelstrom
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0134,0.17,0.24,"sil,S,a",addition,substitution,0.6669929027557373,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0134,0.74,0.77,"DH,D,s",substitution,addition,0.4833759069442749,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0134,0.84,0.9,"P,F,s",substitution,deletion,0.41215795278549194,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0134,1.18,1.21,"ER0,AH,s",substitution,deletion,0.41409674286842346,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0134,1.41,1.422852,"sil,Y,a",addition,deletion,0.4713909924030304,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0134.wav,He obeyed the pressure of her hand
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,0.64,0.814275,"sil,EH,a",addition,substitution,0.5481609106063843,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,0.814275,0.932345,"sil,R,a",addition,substitution,0.6335581541061401,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,2.36,2.4,"ER1,UH,s",substitution,deletion,0.38520482182502747,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,2.99,3.02,"S,sil,d",deletion,addition,0.5107426047325134,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,3.02,3.06,"AH0,sil,d",deletion,addition,0.43901491165161133,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,3.67,3.786446,"sil,AH,a",addition,substitution,0.43525809049606323,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,3.786446,3.925783,"sil,V,a",addition,deletion,0.3607036769390106,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0136,4.775008,4.79,"V,P,s",substitution,deletion,0.7038313746452332,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0137,1.75,1.797313,"sil,D,a",addition,substitution,0.6680179834365845,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0137,2.01,2.092661,"sil,K,a",addition,substitution,0.5967122912406921,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0137,2.96,3.04,"sil,S,a",addition,substitution,0.5311171412467957,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0137,3.57,3.67,"ER0,AH,s",substitution,addition,0.4315623939037323,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0139,0.56,0.61,"D,sil,d",deletion,substitution,0.34442105889320374,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0139,5.37,5.4,"EH1,OW,s",substitution,deletion,0.5172236561775208,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0168,0.57,0.6,"B,P,s",substitution,deletion,0.3917650580406189,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0168.wav,The low bush whipped him in the face and left no sting
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0168,1.27,1.324632,"sil,IY,a",addition,substitution,0.6296188235282898,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0168.wav,The low bush whipped him in the face and left no sting
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0168,1.38,1.45,"P,F,s",substitution,deletion,0.39882928133010864,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0168.wav,The low bush whipped him in the face and left no sting
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0168,2.07,2.11,"DH,D,s",substitution,deletion,0.40369856357574463,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0168.wav,The low bush whipped him in the face and left no sting
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0178,3.46,3.52,"OW1,AO,s",substitution,deletion,0.5388916730880737,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0178.wav,Every bone in her aged body seemed broken and dislocated
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0209,2.66,2.71,"D,sil,d",deletion,substitution,0.4002494812011719,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0209.wav,It was not a large lake and almost round
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0209,3.07,3.18,"T,sil,d",deletion,substitution,0.5915386080741882,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0209.wav,It was not a large lake and almost round
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0225,4.13,4.16,"P,B,s",substitution,deletion,0.6192672848701477,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0225.wav,I was brought up the way most girls in Hawaii are brought up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,1.02,1.14,"HH,sil,d",deletion,substitution,0.5712071061134338,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,1.14,1.2,"IH1,sil,d",deletion,substitution,0.4168705940246582,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,1.2,1.35,"Z,sil,d",deletion,substitution,0.5496410131454468,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,2.728473,2.78,"sil,R,a",addition,substitution,0.39186331629753113,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,3.2,3.23,"DH,D,s",substitution,deletion,0.6412809491157532,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,4.24,4.28,"T,sil,d",deletion,addition,0.4228886067867279,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,4.31,4.37,"V,B,s",substitution,deletion,0.451482355594635,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0260,4.45,4.65,"L,sil,d",deletion,substitution,0.5730293989181519,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0271,0.83,0.858359,"sil,IY,a",addition,substitution,0.507229745388031,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0271,2.24,2.34,"AH,sil,d",deletion,substitution,0.5787120461463928,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,1.01,1.102048,"IY0,IH,s",substitution,addition,0.5115578174591064,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,1.102048,1.129102,"sil,T,a",addition,deletion,0.4626113772392273,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,1.55,1.61,"IH0,IY,s",substitution,addition,0.46358656883239746,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,1.936787,2.060987,"sil,AO,a",addition,substitution,0.545198380947113,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,2.060987,2.11,"R,W,s",substitution,deletion,0.4724036753177643,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,2.489832,2.61,"sil,IH,a",addition,substitution,0.5225172638893127,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0364,4.19,4.27,"R,AH,s",substitution,deletion,0.47711649537086487,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,0.77,0.82,"AE1,EH,s",substitution,addition,0.526048481464386,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,1.07,1.17,"T,T*,s",substitution,addition,0.37878939509391785,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,4.29,4.35,"D,sil,d",deletion,substitution,0.479268342256546,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,4.98,5.05,"R,sil,d",deletion,substitution,0.398438423871994,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,5.46,5.56,"N,NG,s",substitution,deletion,0.5646843314170837,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0375,5.56,5.61,"T,K,s",substitution,addition,0.36014360189437866,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0378,0.22,0.3,"T,sil,d",deletion,substitution,0.44809770584106445,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0378,0.71,0.76,"T,sil,d",deletion,addition,0.40490835905075073,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0378,3.472537,3.56,"sil,R,a",addition,deletion,0.47554171085357666,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0378,3.56,3.63,"G,K,s",substitution,deletion,0.5123932361602783,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0434,0.53,0.6,"sil,B,a",addition,deletion,0.4787433445453644,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0434.wav,A half a case of tobacco was worth three pounds
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0519,0.88,1.07,"K,sil,d",deletion,substitution,0.37763911485671997,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0519.wav,Such an act was in direct violation of the laws of the land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0519,4.09,4.12,"Z,R,s",substitution,deletion,0.6107203364372253,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0519.wav,Such an act was in direct violation of the laws of the land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0542,2.57,2.61,"AE1,EH,s",substitution,deletion,0.45786452293395996,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0542.wav,Without a doubt some of them have dinner engagements
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0542,2.98,3.01,"ER0,AH,s",substitution,addition,0.42233118414878845,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0542.wav,Without a doubt some of them have dinner engagements
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0019,1.26,1.3,"T,sil,d",deletion,addition,0.4324548542499542,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0019,2.58,2.74,"L,sil,d",deletion,addition,0.4023793637752533,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,0.23,0.3,"sil,S,a",addition,substitution,0.6344332098960876,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,0.52,0.57,"T,sil,d",deletion,substitution,0.41796788573265076,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,2.11,2.16,"T,sil,d",deletion,addition,0.4181290864944458,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,3.51,3.55,"N,D,s",substitution,deletion,0.6275177001953125,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,3.82,3.85,"ER0,AO,s",substitution,deletion,0.5286823511123657,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,4.14,4.36,"sil,T,a",addition,substitution,0.4242662191390991,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0048,4.87,4.92,"R,sil,d",deletion,addition,0.39964210987091064,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0074,1.19,1.22,"DH,D,s",substitution,deletion,0.5080044865608215,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0074,1.61,1.66,"R,AH,s",substitution,deletion,0.45020246505737305,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0074,4.02,4.06,"AH0,UH,s",substitution,addition,0.3632228374481201,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0075,0.72,0.85,"S,Z,s",substitution,addition,0.4242393970489502,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0075.wav,In that case he could not miss them if he used caution
